P_aeruginosa,P_putida,P_fluorescens,P_stutzeri,P_syringae,P_mendocina,P_alcaligenes,P_chlororaphis,P_protegens,P_synxantha,P_koreensis,P_lundensis,P_plecoglossicida,P_fulva,P_knackmussii,P_monteilii,P_veronii,P_viridiflava,P_brassicacearum,P_trivialis,P_lini,P_rhodesiae,P_gessardii,P_putrefaciens,P_fuscovaginae,P_libanensis,P_entomophila,P_parafulva,P_resinovorans,P_resinicola,P_poe,P_simiae,P_coronafaciens,P_extremorientalis,P_marginalis,P_peli,P_brassicae,P_anguilliseptica,P_pristinamycinicus,P_citronellolis,sample_id,label,location,date,pH,moisture,organic_content,temperature,nitrate
0.4255667809266816,0.4527664628741878,0.732898848061908,0.1483547857770995,1.067125275830571,1.1736759697270838,-0.5109847875019998,0.1536230418252939,-1.9817982151280225,0.1964737257260143,-0.5153077349315095,-1.993316093877956,-0.3582623760917664,0.6742089264329206,0.1536308310428216,0.2591664933654671,1.2361386535250964,0.2874941083248891,-0.9383495107551744,0.0767334685990688,1.435106532940924,1.1919541605285466,-1.2070668087909142,0.7192921247824189,-1.0705914486215655,-0.6277200751311646,0.1044980260461366,0.1264640481894104,1.0172567662152356,-1.277082152518273,1.3748393153116236,0.803824891631412,-0.277907440575886,-0.6927427717991484,-0.8856577286745166,-1.520968577475062,-0.0077955023192075,0.2622260662248002,-0.6093706814937371,0.1856144469254364,Punjab_Wheat_Belt_20240215_rep2,unpolluted,Punjab Wheat Belt,2024-02-15,-0.4520946280674165,0.8637781620297404,0.7182468735462,-0.47936078733889215,-0.21886598852420125
-2.438663721501831,-0.2450241875973131,-0.0695677168409886,-0.9513276613788284,0.596447295954225,0.7416866361500841,0.7568737232765178,1.246542260917173,1.109735577108109,0.5356082469505387,0.7244157031044354,1.1835635458970482,-1.254260815174309,1.4921533530865425,-0.0337974112563342,1.367083642461638,-1.6498614235338351,-1.2133587496575295,0.5466303588743978,1.0979411064008535,0.0881569512992641,-1.2580462138448272,-2.3320955683043407,0.7389973453386819,1.245154007097135,-0.465427629014263,0.7440549099050211,-1.920518697265472,-1.7980319340683777,0.9110089227224792,0.959171898186016,0.1123488110673236,-1.1846695672486274,0.6446175319851346,0.3565812072829235,0.5293250760435877,-1.2813725884639178,-0.0506699806781218,1.44266791268565,-0.6562042684981262,Punjab_Wheat_Belt_20240215_rep3,unpolluted,Punjab Wheat Belt,2024-02-15,0.24793735146866633,-1.168692376833935,-0.4013280566442646,-1.472817462271281,-0.381532006838565
-2.438663721501831,-0.2450241875973131,-0.0695677168409886,-0.9513276613788284,0.596447295954225,0.7416866361500841,0.7568737232765178,1.246542260917173,1.109735577108109,0.5356082469505387,0.7244157031044354,1.1835635458970482,-1.254260815174309,1.4921533530865425,-0.0337974112563342,1.367083642461638,-1.6498614235338351,-1.2133587496575295,0.5466303588743978,1.0979411064008535,0.0881569512992641,-1.2580462138448272,-2.3320955683043407,0.7389973453386819,1.245154007097135,-0.465427629014263,0.7440549099050211,-1.920518697265472,-1.7980319340683777,0.9110089227224792,0.959171898186016,0.1123488110673236,-1.1846695672486274,0.6446175319851346,0.3565812072829235,0.5293250760435877,-1.2813725884639178,-0.0506699806781218,1.44266791268565,-0.6562042684981262,Punjab_Wheat_Belt_20240215_rep3,unpolluted,Punjab Wheat Belt,2024-02-15,0.6138631589534359,0.5967382372155353,-0.03165708912854507,0.3239606388026096,-0.5633693773114072
-2.438663721501831,-0.2450241875973131,-0.0695677168409886,-0.9513276613788284,0.596447295954225,0.7416866361500841,0.7568737232765178,1.246542260917173,1.109735577108109,0.5356082469505387,0.7244157031044354,1.1835635458970482,-1.254260815174309,1.4921533530865425,-0.0337974112563342,1.367083642461638,-1.6498614235338351,-1.2133587496575295,0.5466303588743978,1.0979411064008535,0.0881569512992641,-1.2580462138448272,-2.3320955683043407,0.7389973453386819,1.245154007097135,-0.465427629014263,0.7440549099050211,-1.920518697265472,-1.7980319340683777,0.9110089227224792,0.959171898186016,0.1123488110673236,-1.1846695672486274,0.6446175319851346,0.3565812072829235,0.5293250760435877,-1.2813725884639178,-0.0506699806781218,1.44266791268565,-0.6562042684981262,Punjab_Wheat_Belt_20240215_rep3,unpolluted,Punjab Wheat Belt,2024-02-15,1.218436232189143,-0.5455992189341222,0.4225100995336242,0.28593358904443117,-1.0525293323853153
-2.438663721501831,-0.2450241875973131,-0.0695677168409886,-0.9513276613788284,0.596447295954225,0.7416866361500841,0.7568737232765178,1.246542260917173,1.109735577108109,0.5356082469505387,0.7244157031044354,1.1835635458970482,-1.254260815174309,1.4921533530865425,-0.0337974112563342,1.367083642461638,-1.6498614235338351,-1.2133587496575295,0.5466303588743978,1.0979411064008535,0.0881569512992641,-1.2580462138448272,-2.3320955683043407,0.7389973453386819,1.245154007097135,-0.465427629014263,0.7440549099050211,-1.920518697265472,-1.7980319340683777,0.9110089227224792,0.959171898186016,0.1123488110673236,-1.1846695672486274,0.6446175319851346,0.3565812072829235,0.5293250760435877,-1.2813725884639178,-0.0506699806781218,1.44266791268565,-0.6562042684981262,Punjab_Wheat_Belt_20240215_rep3,unpolluted,Punjab Wheat Belt,2024-02-15,-0.3884553572004999,-0.6197769758269571,0.30632779545725536,1.5075525625258874,-0.9032251655753456
-2.438663721501831,-0.2450241875973131,-0.0695677168409886,-0.9513276613788284,0.596447295954225,0.7416866361500841,0.7568737232765178,1.246542260917173,1.109735577108109,0.5356082469505387,0.7244157031044354,1.1835635458970482,-1.254260815174309,1.4921533530865425,-0.0337974112563342,1.367083642461638,-1.6498614235338351,-1.2133587496575295,0.5466303588743978,1.0979411064008535,0.0881569512992641,-1.2580462138448272,-2.3320955683043407,0.7389973453386819,1.245154007097135,-0.465427629014263,0.7440549099050211,-1.920518697265472,-1.7980319340683777,0.9110089227224792,0.959171898186016,0.1123488110673236,-1.1846695672486274,0.6446175319851346,0.3565812072829235,0.5293250760435877,-1.2813725884639178,-0.0506699806781218,1.44266791268565,-0.6562042684981262,Punjab_Wheat_Belt_20240215_rep3,unpolluted,Punjab Wheat Belt,2024-02-15,-0.22935718003320904,0.30002720964419577,2.186368715965771,-0.4080600690423082,-0.4994648701164785
-0.8511440329781229,-0.7595765370548128,0.1552118043626481,-0.5900463826917176,0.7907492239900697,-0.0883728384516848,-1.4408639167347257,-1.9775754627322992,0.177056938064521,1.0050724221864928,-0.2679846895340371,-0.0478151368828787,-0.0731236902164404,-0.3462964058662318,0.2199506373550645,1.1770781323194148,-1.262628213062592,0.4666083328360028,-1.0329537324092235,0.5270968830889413,-0.7745049039524791,0.8300749182429061,-1.5912763239767873,1.135646714984821,1.2426964058326826,0.4862816043394024,-0.6206467630374816,0.130430395763956,0.9100983719808844,0.5603709843029122,0.2708753413454693,1.132429136160283,1.0464896767566432,-0.5449258537467728,-0.3515352426565675,0.2875863413201527,0.3302333505554284,0.1385686270877167,-0.0116922614842587,0.0874934865927915,Punjab_Wheat_Belt_20240215_rep4,unpolluted,Punjab Wheat Belt,2024-02-15,-0.22935718003320904,0.9379559189225752,0.2112695466674991,0.4380417880771416,-0.3234370002977208
-0.8511440329781229,-0.7595765370548128,0.1552118043626481,-0.5900463826917176,0.7907492239900697,-0.0883728384516848,-1.4408639167347257,-1.9775754627322992,0.177056938064521,1.0050724221864928,-0.2679846895340371,-0.0478151368828787,-0.0731236902164404,-0.3462964058662318,0.2199506373550645,1.1770781323194148,-1.262628213062592,0.4666083328360028,-1.0329537324092235,0.5270968830889413,-0.7745049039524791,0.8300749182429061,-1.5912763239767873,1.135646714984821,1.2426964058326826,0.4862816043394024,-0.6206467630374816,0.130430395763956,0.9100983719808844,0.5603709843029122,0.2708753413454693,1.132429136160283,1.0464896767566432,-0.5449258537467728,-0.3515352426565675,0.2875863413201527,0.3302333505554284,0.1385686270877167,-0.0116922614842587,0.0874934865927915,Punjab_Wheat_Belt_20240215_rep4,unpolluted,Punjab Wheat Belt,2024-02-15,1.3298049562062475,-0.3082303968770504,0.8238671499792622,0.32871402002238087,-0.3757225061844805
-0.1791822417945797,0.0943679351552034,-0.5198269805726072,0.0048136086310265,-0.2193288220278413,-1.5778264428065976,-0.0481868888907938,-2.004705705788127,0.9774182739746576,-0.0753943851299098,-1.4139825447603844,-1.7279784796820998,-0.6467255490551724,0.0151703935765533,0.5924680987952052,-0.3809026228416353,0.1579598839333946,0.2337860737733657,-1.6898310452978396,1.1117882759271784,0.0286678185939195,-0.3456297586114181,0.7472463551585796,-0.6262445382643963,-1.038057174941987,1.3797905590092587,0.9793715192466148,0.379046647292758,0.7204256345933838,0.891414938842967,0.6168122323282642,-0.3948093631217234,1.396960303298841,-0.3506880672917907,-0.0467051103190922,0.2163741423988056,0.0763414077570526,1.056537309199581,0.869828602380004,1.0667453939558105,Punjab_Wheat_Belt_20240215_rep5,unpolluted,Punjab Wheat Belt,2024-02-15,-0.5634633520845209,-0.2488881913627827,-1.9328220649236738,-1.163847682986089,0.5276548455256465
-0.1791822417945797,0.0943679351552034,-0.5198269805726072,0.0048136086310265,-0.2193288220278413,-1.5778264428065976,-0.0481868888907938,-2.004705705788127,0.9774182739746576,-0.0753943851299098,-1.4139825447603844,-1.7279784796820998,-0.6467255490551724,0.0151703935765533,0.5924680987952052,-0.3809026228416353,0.1579598839333946,0.2337860737733657,-1.6898310452978396,1.1117882759271784,0.0286678185939195,-0.3456297586114181,0.7472463551585796,-0.6262445382643963,-1.038057174941987,1.3797905590092587,0.9793715192466148,0.379046647292758,0.7204256345933838,0.891414938842967,0.6168122323282642,-0.3948093631217234,1.396960303298841,-0.3506880672917907,-0.0467051103190922,0.2163741423988056,0.0763414077570526,1.056537309199581,0.869828602380004,1.0667453939558105,Punjab_Wheat_Belt_20240215_rep5,unpolluted,Punjab Wheat Belt,2024-02-15,1.6639111282575594,1.2791736006296164,0.5915025418265246,-0.3177458258666375,-0.5796359791428436
-1.5212931594275485,-0.8670837508349889,0.3297256339856103,-0.3145935423985139,-0.2082039870695067,0.2488165414127789,-0.6057417905026959,-0.3239175675028575,0.9917205565595651,0.35154224923627,-0.3014925590715987,-0.110604367814086,0.9306544856564788,0.2906196070363409,0.7152631631222737,1.1135410192485264,0.3064954227857843,0.1407444299883667,0.6716448262150673,0.2614555326893231,0.6048677429520909,1.4858798883089877,-0.388091092340489,-0.4323409581846997,0.4665493181176421,-0.7541569653346081,0.4968184699622885,-1.953218492670297,-0.5910676493537899,0.3529604622948623,-0.97615878231854,0.3144236233365353,0.3832146894829598,-2.5957056686156785,0.8133055102037945,0.3597921874879279,0.9089759941415092,-1.2765174241329174,1.280505530429734,-0.1960051093128729,Punjab_Wheat_Belt_20240315_rep1,unpolluted,Punjab Wheat Belt,2024-03-15,0.5502238880865192,1.3830224602795844,1.035107702845388,-0.8881515722393007,0.18315145673844055
-1.5212931594275485,-0.8670837508349889,0.3297256339856103,-0.3145935423985139,-0.2082039870695067,0.2488165414127789,-0.6057417905026959,-0.3239175675028575,0.9917205565595651,0.35154224923627,-0.3014925590715987,-0.110604367814086,0.9306544856564788,0.2906196070363409,0.7152631631222737,1.1135410192485264,0.3064954227857843,0.1407444299883667,0.6716448262150673,0.2614555326893231,0.6048677429520909,1.4858798883089877,-0.388091092340489,-0.4323409581846997,0.4665493181176421,-0.7541569653346081,0.4968184699622885,-1.953218492670297,-0.5910676493537899,0.3529604622948623,-0.97615878231854,0.3144236233365353,0.3832146894829598,-2.5957056686156785,0.8133055102037945,0.3597921874879279,0.9089759941415092,-1.2765174241329174,1.280505530429734,-0.1960051093128729,Punjab_Wheat_Belt_20240315_rep1,unpolluted,Punjab Wheat Belt,2024-03-15,-0.08616882058264559,-0.6197769758269571,0.11621129787774236,-0.6742494173495522,-0.6580642379729832
-1.5212931594275485,-0.8670837508349889,0.3297256339856103,-0.3145935423985139,-0.2082039870695067,0.2488165414127789,-0.6057417905026959,-0.3239175675028575,0.9917205565595651,0.35154224923627,-0.3014925590715987,-0.110604367814086,0.9306544856564788,0.2906196070363409,0.7152631631222737,1.1135410192485264,0.3064954227857843,0.1407444299883667,0.6716448262150673,0.2614555326893231,0.6048677429520909,1.4858798883089877,-0.388091092340489,-0.4323409581846997,0.4665493181176421,-0.7541569653346081,0.4968184699622885,-1.953218492670297,-0.5910676493537899,0.3529604622948623,-0.97615878231854,0.3144236233365353,0.3832146894829598,-2.5957056686156785,0.8133055102037945,0.3597921874879279,0.9089759941415092,-1.2765174241329174,1.280505530429734,-0.1960051093128729,Punjab_Wheat_Belt_20240315_rep1,unpolluted,Punjab Wheat Belt,2024-03-15,0.5661337058032481,-0.15987488309138065,-0.31683183549781435,0.2574133017257986,-0.6272738845063359
-1.5212931594275485,-0.8670837508349889,0.3297256339856103,-0.3145935423985139,-0.2082039870695067,0.2488165414127789,-0.6057417905026959,-0.3239175675028575,0.9917205565595651,0.35154224923627,-0.3014925590715987,-0.110604367814086,0.9306544856564788,0.2906196070363409,0.7152631631222737,1.1135410192485264,0.3064954227857843,0.1407444299883667,0.6716448262150673,0.2614555326893231,0.6048677429520909,1.4858798883089877,-0.388091092340489,-0.4323409581846997,0.4665493181176421,-0.7541569653346081,0.4968184699622885,-1.953218492670297,-0.5910676493537899,0.3529604622948623,-0.97615878231854,0.3144236233365353,0.3832146894829598,-2.5957056686156785,0.8133055102037945,0.3597921874879279,0.9089759941415092,-1.2765174241329174,1.280505530429734,-0.1960051093128729,Punjab_Wheat_Belt_20240315_rep1,unpolluted,Punjab Wheat Belt,2024-03-15,0.34339625776904054,-0.3527370510127509,1.045669730488694,-0.1418707207350658,0.011190237377541745
-2.135717954148431,0.5087528673331694,0.5884678407154964,-0.5761309959308026,0.715745535562548,-0.722682858992043,0.5718329749258778,1.217605564504965,-0.0349923903354162,0.5711025138145478,1.2968001617743463,0.4851933047967,-0.6590950371889839,0.7936255739640298,0.4672851379445635,-0.0735622412093303,-0.2437188803713868,1.382567623921451,-0.6238936739482775,0.9691075476923868,-1.3646495996637589,0.362285078373839,0.90355489402766,-0.7541203668108759,-0.971109324426916,0.8388255360496181,-1.571744514745557,-0.1897284585387469,-0.2498639366199148,-0.3250285102243898,1.0154970811560495,1.0778256696518338,-1.828086515741204,-0.9723817096244296,0.2086421312039353,0.7818912957300767,0.5272980343359924,-1.897540975096397,-0.5098568081236682,0.7675418713256372,Punjab_Wheat_Belt_20240315_rep2,unpolluted,Punjab Wheat Belt,2024-03-15,0.32748644005231176,0.4483827234298655,0.08452521494782375,0.8468325729775502,-0.6842069909163632
-2.135717954148431,0.5087528673331694,0.5884678407154964,-0.5761309959308026,0.715745535562548,-0.722682858992043,0.5718329749258778,1.217605564504965,-0.0349923903354162,0.5711025138145478,1.2968001617743463,0.4851933047967,-0.6590950371889839,0.7936255739640298,0.4672851379445635,-0.0735622412093303,-0.2437188803713868,1.382567623921451,-0.6238936739482775,0.9691075476923868,-1.3646495996637589,0.362285078373839,0.90355489402766,-0.7541203668108759,-0.971109324426916,0.8388255360496181,-1.571744514745557,-0.1897284585387469,-0.2498639366199148,-0.3250285102243898,1.0154970811560495,1.0778256696518338,-1.828086515741204,-0.9723817096244296,0.2086421312039353,0.7818912957300767,0.5272980343359924,-1.897540975096397,-0.5098568081236682,0.7675418713256372,Punjab_Wheat_Belt_20240315_rep2,unpolluted,Punjab Wheat Belt,2024-03-15,0.9161496955712902,-0.38240815376988524,1.1090418963485316,-0.3177458258666375,-0.4018652591278603
-2.135717954148431,0.5087528673331694,0.5884678407154964,-0.5761309959308026,0.715745535562548,-0.722682858992043,0.5718329749258778,1.217605564504965,-0.0349923903354162,0.5711025138145478,1.2968001617743463,0.4851933047967,-0.6590950371889839,0.7936255739640298,0.4672851379445635,-0.0735622412093303,-0.2437188803713868,1.382567623921451,-0.6238936739482775,0.9691075476923868,-1.3646495996637589,0.362285078373839,0.90355489402766,-0.7541203668108759,-0.971109324426916,0.8388255360496181,-1.571744514745557,-0.1897284585387469,-0.2498639366199148,-0.3250285102243898,1.0154970811560495,1.0778256696518338,-1.828086515741204,-0.9723817096244296,0.2086421312039353,0.7818912957300767,0.5272980343359924,-1.897540975096397,-0.5098568081236682,0.7675418713256372,Punjab_Wheat_Belt_20240315_rep2,unpolluted,Punjab Wheat Belt,2024-03-15,0.8525104247043735,-0.7681324896126268,-1.3624725721851352,-0.9832191966347443,-0.08699032367648499
-2.135717954148431,0.5087528673331694,0.5884678407154964,-0.5761309959308026,0.715745535562548,-0.722682858992043,0.5718329749258778,1.217605564504965,-0.0349923903354162,0.5711025138145478,1.2968001617743463,0.4851933047967,-0.6590950371889839,0.7936255739640298,0.4672851379445635,-0.0735622412093303,-0.2437188803713868,1.382567623921451,-0.6238936739482775,0.9691075476923868,-1.3646495996637589,0.362285078373839,0.90355489402766,-0.7541203668108759,-0.971109324426916,0.8388255360496181,-1.571744514745557,-0.1897284585387469,-0.2498639366199148,-0.3250285102243898,1.0154970811560495,1.0778256696518338,-1.828086515741204,-0.9723817096244296,0.2086421312039353,0.7818912957300767,0.5272980343359924,-1.897540975096397,-0.5098568081236682,0.7675418713256372,Punjab_Wheat_Belt_20240315_rep2,unpolluted,Punjab Wheat Belt,2024-03-15,0.26384716918539514,0.46321827480843275,-1.2040421575355413,0.14333215245126496,0.25402736471827037
-2.135717954148431,0.5087528673331694,0.5884678407154964,-0.5761309959308026,0.715745535562548,-0.722682858992043,0.5718329749258778,1.217605564504965,-0.0349923903354162,0.5711025138145478,1.2968001617743463,0.4851933047967,-0.6590950371889839,0.7936255739640298,0.4672851379445635,-0.0735622412093303,-0.2437188803713868,1.382567623921451,-0.6238936739482775,0.9691075476923868,-1.3646495996637589,0.362285078373839,0.90355489402766,-0.7541203668108759,-0.971109324426916,0.8388255360496181,-1.571744514745557,-0.1897284585387469,-0.2498639366199148,-0.3250285102243898,1.0154970811560495,1.0778256696518338,-1.828086515741204,-0.9723817096244296,0.2086421312039353,0.7818912957300767,0.5272980343359924,-1.897540975096397,-0.5098568081236682,0.7675418713256372,Punjab_Wheat_Belt_20240315_rep2,unpolluted,Punjab Wheat Belt,2024-03-15,0.07292935658464526,1.1604891896010798,-0.4541381948607962,0.6662040866262072,-0.43904606331400065
-0.9751846555074136,0.1921727588392256,0.1589048820208464,0.3201548458351362,-0.2673402599412984,0.0293891585809941,1.473400223900402,-0.1261170844785466,0.2325348970414979,0.5903690395655579,0.7055884550465541,-0.4898962313649841,-0.4945019460079726,0.2157846569011709,0.4395917569880221,0.6908421595206893,-0.1144875485625276,-1.289402678191986,0.4605638822398885,0.2548355767388765,0.0717832734217171,0.0469694687289809,0.5663222360046907,0.4600775059841477,0.3261690666856281,0.3091950007652657,-1.9787001400902329,-0.6065844659968442,-0.9502341469210616,-1.6220622629440231,-0.3526944899236653,0.9695192779408652,0.6364365366087786,0.9231179986358494,-1.2375025707352016,-0.5315050624419649,-0.6061327442880942,0.4235085323861539,0.6619727365952673,0.7038926427336775,Punjab_Wheat_Belt_20240315_rep3,unpolluted,Punjab Wheat Belt,2024-03-15,0.4388551640694162,-0.6197769758269571,-1.8483258437772234,-0.8025907102834013,-0.623788184113885
